time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,feedback_component,model_component,command_torque_Nm,gravity_torque_Nm,dynamic_bias_Nm,virtual_acceleration_rad_s2
1.0200000000000007,-0.5141296336205067,-0.7841427437887544,0.13945389416673273,-0.513827221265371,-0.7752838358247605,-0.0003024123551357283,-0.7846874693605763,-0.3584887539796019,19.91327005544488,20.345336185558523,20.271758809424483,-0.11729892877022727
1.0220000000000007,-0.5156976298823289,-0.7838483595291282,0.15492939697330502,-0.5153772796744696,-0.7750292045493106,-0.00032035020785936563,-0.7846435668875409,-0.3111487848644101,20.034523913990455,20.41918029649239,20.345672698854866,-0.1018091337818898
1.0240000000000007,-0.517265006428602,-0.7835230302784313,0.17039878343256643,-0.5169267671382418,-0.7747437318861472,-0.0003382392903601428,-0.7845736423457327,-0.2638015130732252,20.15571470528559,20.492950983689596,20.419516218358815,-0.08631694049783878
1.0260000000000007,-0.5188317013819836,-0.7831667688801054,0.1858614428396263,-0.5184756220027807,-0.7744274322694786,-0.00035607937920290045,-0.7844776378144357,-0.2164487470423653,20.276837550943384,20.566645186590506,20.493286297985748,-0.07082294066318179
1.0280000000000007,-0.5203976528920399,-0.7827795893987404,0.20131676475516969,-0.5200237826454155,-0.7740803213173972,-0.00037387024662438595,-0.78435549680364,-0.1690922958246919,20.397887581501017,20.640259854349015,20.56697987732571,-0.05532772622560245
1.0300000000000007,-0.5219627991376863,-0.7823615071195191,0.21676413902955008,-0.5215711874770788,-0.773702415831645,-0.00039161166060752706,-0.7842071642493482,-0.12173396901130565,20.518859936669358,20.71379194600233,20.640593905680664,-0.03983188930973111
1.0320000000000007,-0.5235270783296291,-0.7819125385476142,0.2322029558268812,-0.5231177749446734,-0.7732937337973101,-0.00040930338495570595,-0.7840325865098865,-0.07437557665425353,20.63974976557985,20.787238430639206,20.714125342234105,-0.024336022191846968
1.0340000000000007,-0.5250904287128042,-0.7814327014075364,0.24763260564911146,-0.5246634835334383,-0.7728542943824562,-0.0004269451793659229,-0.7838317113630845,-0.027018929190156925,20.760552227029095,20.86059628756659,20.78757115621925,-0.008840717274881588
1.0360000000000007,-0.5266527885688155,-0.7809220146424339,0.26305247936008563,-0.5262082517693136,-0.7723841179376858,-0.000444536799501849,-0.7836044880042646,0.020334162635316837,20.881262489720886,20.933862506474533,20.86092832708557,0.006653432936301662
1.0380000000000007,-0.528214096218371,-0.7803804984133461,0.2784619682095926,-0.5277520182213049,-0.7718832259956403,-0.00046207799706610153,-0.7833508670450143,0.06768188784215008,21.001875732505802,21.00703408759962,20.934193844663653,0.0221458358593552
1.0400000000000007,-0.529774290023718,-0.7798081740984063,0.293860463857398,-0.5292947215038458,-0.7713516412704374,-0.00047956851987218663,-0.7830708005125067,0.11502243529008566,21.12238714461868,21.080108041886565,21.007364709328595,0.0376358988587035
1.0420000000000007,-0.5313333083910766,-0.7792050642919987,0.30924735839726,-0.53083630027916,-0.7707893876570485,-0.0004970081119166636,-0.7827642418496468,0.1623539937518519,21.24279192591338,21.15308139114815,21.080437932161527,0.05312302926950935
1.0440000000000007,-0.5328910897730711,-0.7785711928038656,0.3246220443809276,-0.5323766932596212,-0.7701964902306162,-0.0005143965134498663,-0.7824311459154747,0.20967475198609092,21.36308528709568,21.225951168223375,21.153410535109586,0.06860663442154241
1.0460000000000007,-0.5344475726711599,-0.7779065846581679,0.33998391484212614,-0.5339158392101127,-0.769572975245715,-0.0005317334610472901,-0.7820714689862011,0.2569828988095929,21.483262449953585,21.29871441713397,21.226279551143993,0.08408612166282164
1.0480000000000007,-0.5360026956380636,-0.7772112660924974,0.3553323633205125,-0.5354536769503838,-0.7689188701355547,-0.0005490186876797587,-0.781685168756546,0.3042766231691622,21.603318647585755,21.37136819323896,21.299042024416593,0.0995608983831357
1.0500000000000007,-0.5375563972801898,-0.7764852645568403,0.3706667838856213,-0.5369901453574061,-0.7682342035111295,-0.0005662519227837004,-0.7812722043413223,0.3515541142131968,21.72324912462764,21.44390956338757,21.37169501041444,0.11503037203747019
1.0520000000000007,-0.5391086162600582,-0.7757286087124943,0.38598657116078555,-0.5385251833677267,-0.767519005160312,-0.0005834328923315368,-0.7808325362776228,0.3988135613625826,21.84304913747527,21.516335606070136,21.444235576112685,0.13049395016921067
1.0540000000000007,-0.5406592912987215,-0.7749413284309364,0.40129112034703524,-0.5400587299798205,-0.7667733060468959,-0.0006005613189009607,-0.7803661265268523,0.446053154381692,21.962713954507233,21.58864341156729,21.516660800125543,0.14595104043337875
1.0560000000000007,-0.542208361178184,-0.7741234547926442,0.4165798272469741,-0.5415907242564397,-0.7659971383095846,-0.0006176369217443245,-0.7798729384770866,0.4932710834489699,22.082238856304468,21.660830082097238,21.588967772855497,0.16140105061973437
1.0580000000000007,-0.5437557647438196,-0.7732750200858685,0.43185208828863214,-0.5431211053269616,-0.7651905352609308,-0.00063465941685803,-0.7793529369456729,0.5404655392272228,22.201619135867833,21.732892731961005,21.66115359664061,0.17684338867577903
1.0600000000000007,-0.5453014409067849,-0.7723960578053587,0.44710730054929376,-0.544649812389734,-0.7643535313862243,-0.0006516285170509173,-0.7788060881817582,0.5876347129338881,22.32085009883368,21.80482848768598,21.733215385899793,0.1922774627297547
1.0620000000000007,-0.5468453286464316,-0.7714866026510405,0.462344861779299,-0.5461767847144187,-0.763486162342332,-0.0006685439320129882,-0.7782323598689109,0.6347767964111459,22.43992706368762,21.876634488167294,21.805150267276474,0.20770268111358858
1.0640000000000007,-0.5483873670127155,-0.7705466905266465,0.47756417042582333,-0.5477019616443316,-0.7625884649564874,-0.0006854053683839068,-0.7776317211278057,0.681889982195893,22.558845361975827,21.94830788480739,21.876955379779933,0.22311845238579364
1.0660000000000007,-0.5499274951286023,-0.7695763585382976,0.4927646256566202,-0.5492252825987817,-0.7616604772250335,-0.0007022125298206117,-0.7770041425189071,0.7289724635896,22.677600338514576,22.01984584165342,21.948627874924977,0.238524185354332
1.0680000000000007,-0.5514656521924708,-0.7685756449930394,0.5079456273837444,-0.5507466870754059,-0.7607022383121176,-0.0007189651170649292,-0.7763495960448918,0.7760224347283788,22.796187351597784,22.09124553553292,22.020164916869405,0.25391928909954586
1.0700000000000007,-0.5530017774805142,-0.7675445893973294,0.5231065762872416,-0.5522661146525025,-0.7597137885483396,-0.0007356628280116295,-0.7756680551534789,0.823038090652547,22.91460177320227,22.16250415618717,22.091563682549726,0.26930317299692175
1.0720000000000007,-0.5545358103491361,-0.7664832324554766,0.5382468738388089,-0.5537835049913612,-0.758695169429353,-0.0007523053577749295,-0.774959494739516,0.870017627376829,23.0328389891914,22.2336189064026,22.162821361814572,0.28467524674006706
1.0740000000000007,-0.5560676902373458,-0.7653916160680361,0.5533659223254234,-0.55529879783859,-0.7576464236144211,-0.0007688923987557716,-0.7742238911476039,0.916959241959929,23.150894399516133,22.30458700214023,22.233935157556203,0.3000349203634788
1.0760000000000007,-0.5575973566691482,-0.7642697833301535,0.5684631248729386,-0.5568119330284399,-0.7565675949249268,-0.000785423640708327,-0.7734612221740667,0.9638611325746738,23.268763418414654,22.37540567266292,22.30490228583998,0.3153816042654971
1.0780000000000007,-0.5591247492559317,-0.7631177785298645,0.5835378854696486,-0.5583228504851255,-0.7554587283428366,-0.0008018987708061642,-0.7726714670690851,1.0107214985778739,23.38644147460959,22.446072160660492,22.375719976031718,0.3307147092311694
1.0800000000000007,-0.5606498076988524,-0.7619356471463461,0.5985896089898172,-0.5598314902251438,-0.7543198700091212,-0.0008183174737086407,-0.7718546065386396,1.0575385405802775,23.503924011503077,22.516583722372857,22.4463854709228,0.3460336464551438
1.0820000000000007,-0.5621724717912142,-0.7607234358481212,0.6136177012171715,-0.561337792359588,-0.7531510672221297,-0.0008346794316261841,-0.7710106227460367,1.1043104605168377,23.621206487370333,22.58693762771082,22.516896026853495,0.36133782756466326
1.0840000000000007,-0.563692681420846,-0.7594811924912162,0.6286215688683645,-0.5628416970964598,-0.7519523684359204,-0.0008509843243862392,-0.7701394993136195,1.151035461716686,23.738284375550403,22.657131160375073,22.58724891383372,0.37662666464246697
1.0860000000000007,-0.5652103765724747,-0.7582089661172716,0.643600619616391,-0.5643431447429769,-0.750723823258547,-0.0008672318294978831,-0.7692412213239674,1.1977117489734992,23.855153164635635,22.72716161797253,22.657441415662134,0.3918995702498156
1.0880000000000007,-0.5667254973300944,-0.7569068069516065,0.6585542621139759,-0.5658420757078775,-0.7494654824502998,-0.0008834216222168845,-0.7683157753210339,1.2443375286158145,23.9718083586584,22.797026312130875,22.727470830042584,0.4071559574495045
1.0900000000000007,-0.5682379838793319,-0.7555747664012349,0.6734819060169183,-0.5673384305037212,-0.7481773979219036,-0.0008995533756106511,-0.767363149311167,1.2909110085773414,24.08824547727597,22.866722568610857,22.797334468698626,0.42239523982887406
1.0920000000000007,-0.5697477765098079,-0.754212897052837,0.6883829620073966,-0.5688321497491866,-0.7468596227326721,-0.0009156267606212909,-0.7663833327637204,1.3374303984675793,24.20446005595357,22.93624772741613,22.867029657485993,0.43761683152291597
1.0940000000000007,-0.5712548156174946,-0.752821252670683,0.7032568418172352,-0.5703231741713638,-0.7455122110886172,-0.000931641446130782,-0.765376316611621,1.383893909642323,24.320447646144743,23.005599142901218,22.936553736502418,0.4528201472373513
1.0960000000000008,-0.5727590417070685,-0.7513998881945098,0.7181029582511277,-0.5718114446080448,-0.744135218340515,-0.0009475970990237004,-0.7643420932517002,1.4302997552743153,24.436203815469977,23.07477418387696,23.00590406019566,0.4680046022717471
1.0980000000000008,-0.5742603953942593,-0.7499488597373534,0.7329207252098175,-0.5732969020100086,-0.7427287009819288,-0.0009634933842507243,-0.7632806565447616,1.4766461504239974,24.55172414789307,23.143770233713898,23.07507799746907,0.48316961254267277
1.1000000000000008,-0.575758817408194,-0.7484682245833328,0.7477095577132363,-0.574779487443303,-0.7412927166471868,-0.0009793299648910292,-0.7621920018153812,1.5229313121104286,24.66700424389543,23.21258469044327,23.144072931785,0.4983145946069051
1.1020000000000008,-0.5772542485937373,-0.7469580411853884,0.7624688719236015,-0.5762591420915216,-0.739827324109317,-0.0009951065022156813,-0.761076125851738,1.5691534593820124,24.782039720647827,23.281214966855842,23.212886261265815,0.5134389656845779
1.1040000000000008,-0.5787466299138267,-0.7454183691629751,0.777198085168459,-0.5777358072580775,-0.7383325832779386,-0.001010822655749255,-0.7599330269050872,1.6153108133874632,24.896826212180333,23.349658490598323,23.28151539879287,0.5285421436824007
1.1060000000000008,-0.5802359024518029,-0.743849269299708,0.7918966159636902,-0.5792094243684717,-0.7368085551971087,-0.0010264780833312281,-0.7587627046888603,1.6614015974469731,25.01135936954986,23.417912704267764,23.34995777210289,0.5436235472169546
1.1080000000000008,-0.5817220074137361,-0.7422508035409627,0.8065638840364675,-0.5806799349725579,-0.7352553020431258,-0.0010420724411782656,-0.7575651603779774,1.7074240371230898,25.125634861005548,23.485975065503254,23.418210823882458,0.5586825956378776
1.1100000000000008,-0.5832048861307472,-0.7406230349914307,0.8211993103481614,-0.5821472807468024,-0.7336728871222892,-0.0010576053839447264,-0.7563403966076179,1.7533763602919044,25.239648372151688,23.553843047075727,23.486272011859782,0.5737187090511693
1.1120000000000008,-0.5846844800613233,-0.7389660279126269,0.8358023171172014,-0.5836114034965397,-0.7320613748686149,-0.001073076564783615,-0.7550884174719796,1.7992567972141786,25.35339560610868,23.621514136975073,23.554138808894503,0.5887313083424605
1.1140000000000008,-0.5861607307936298,-0.7372798477203537,0.8503723278418843,-0.5850722451582228,-0.7304208308415072,-0.0010884856354070882,-0.7538092285228164,1.8450635806064681,25.466872283671346,23.688985838495302,23.62180870306488,0.6037198152002955
1.1160000000000008,-0.5876335800478153,-0.7355645609821178,0.8649087673231347,-0.5865297478016696,-0.7287513217233865,-0.0011038322461457417,-0.7525028367677662,1.8907949457123878,25.580074143465378,23.756255670317003,23.68927919775299,0.6186836521394438
1.1180000000000008,-0.5891029696783132,-0.7338202354145027,0.8794110616872112,-0.5879838536323041,-0.7270529153172729,-0.0011191160460091165,-0.7511692506686507,1.936449130373656,25.692996942100898,23.823321166587753,23.75654781172724,0.6336222425241581
1.1200000000000008,-0.5905688416761369,-0.7320469398804947,0.8938786384083662,-0.5894345049933928,-0.7253256805443264,-0.001134336682744097,-0.7498084801393883,1.9820243751014452,25.805636454324244,23.890179877000154,23.823612079222798,0.6485350105915187
1.1220000000000008,-0.59203113817117,-0.7302447443867655,0.9083109263314422,-0.5908816443682755,-0.7235696874413424,-0.00114949380289453,-0.748420536544026,2.0275189231474107,25.917988473167085,23.956829366867236,23.890469550019674,0.6634213814746739
1.1240000000000008,-0.5934898014344506,-0.7284137200809071,0.9227073556944241,-0.5923252143825919,-0.7217850071582029,-0.0011645870518587342,-0.7470054326943147,2.0729310205749845,26.030048810093163,24.023267217195922,23.95711778951818,0.6782807812261815
1.1260000000000008,-0.5949447738804508,-0.726553939248624,0.9370673581509312,-0.5937651578065024,-0.7199717119552843,-0.001179616073948342,-0.7455631828475004,2.1182589163303622,26.141813295142754,24.089491024757873,24.023554378812392,0.6931126368412273
1.1280000000000008,-0.5963959980693496,-0.724665475310879,0.9513903667926548,-0.595201417556904,-0.7181298752008207,-0.0011945805124455866,-0.7440938027036981,2.1635008623136636,26.25327777707471,24.155498402158003,24.089776914761046,0.7079163762809183
1.1300000000000008,-0.5978434167093012,-0.7227484028209947,0.9656758161717386,-0.5966339366996405,-0.7162595713682228,-0.0012094800096607017,-0.7425973094032261,2.2086551134499928,26.36443812350613,24.221286977900757,24.155783010056137,0.7226914284955365
1.1320000000000008,-0.5992869726586957,-0.7208027974617106,0.979923142323102,-0.5980626584517071,-0.7143608760333529,-0.0012243142069885415,-0.7410737215238425,2.2537199277604243,26.47529022104956,24.286854396453844,24.221570293289133,0.737437223447765
1.1340000000000008,-0.6007266089284162,-0.7188287360421948,0.9941317827867034,-0.5994875261834507,-0.7124338658717552,-0.0012390827449655362,-0.7395230590779933,2.298693566432768,26.58582997544755,24.352198318309778,24.28713640901478,0.7521531921358512
1.1360000000000008,-0.6021622686840878,-0.716826296495012,1.008301176629747,-0.6009084834207624,-0.710478618655842,-0.0012537852633254243,-0.7379453435096117,2.343574293892646,26.69605331170537,24.41731642004494,24.352479017812723,0.7668387666168608
1.1380000000000008,-0.6035938952483215,-0.7147955578730468,1.022430764468824,-0.6023254738472665,-0.7084952132520366,-0.0012684214010549866,-0.7363405976912247,2.3883603778740348,26.80595617422054,24.482206394376327,24.417595796346507,0.781493380029765
1.1400000000000008,-0.6050214321029521,-0.7127366003463828,1.0365199884920029,-0.6037384413065022,-0.70648372961787,-0.00128299079644989,-0.7347088459207218,2.4330500894899934,26.915534526910395,24.54686595021592,24.482484437420403,0.7961164666185867
1.1420000000000008,-0.6064448228912687,-0.7106495051991376,1.0505682924808426,-0.6051473298041002,-0.7044442487990352,-0.001297493087168422,-0.7330501139180114,2.477641703303285,27.024784353337083,24.611292812722663,24.5471426500338,0.8107074617555086
1.1440000000000008,-0.6078640114202403,-0.7085343548262539,1.064575121832356,-0.606552083509953,-0.7023768529263962,-0.001311927910287225,-0.7313644288217804,2.5221334973967227,27.133701656829917,24.675484723352128,24.611568159433194,0.825265801963895
